,0
1240,0.4490702664138738
1241,0.4490702664138738
1242,0.042468494477072016
1243,0.034426641682226686
1244,0.042468494477072016
1245,0.042468494477072016
1246,0.042468494477072016
1247,0.034426641682226686
1248,0.18083424938368628
1249,0.18083424938368628
1250,0.18083424938368628
1251,0.18083424938368628
1252,0.18083424938368628
1253,0.18083424938368628
1254,0.18083424938368628
1255,0.18083424938368628
1256,0.18083424938368628
1257,0.17279239658884094
1258,0.18083424938368628
1259,0.17279239658884094
1260,0.17279239658884094
1261,0.02092794259339681
1262,0.028969795388242143
1263,0.028969795388242143
1264,0.028969795388242143
1265,0.028969795388242143
1266,0.02092794259339681
1267,0.028969795388242143
1268,-0.006096847600033022
1269,-0.006096847600033022
1270,-0.014138700394878356
1271,-0.014138700394878356
1272,0.10022307296659944
1273,0.10022307296659944
1274,0.10022307296659944
1275,0.10022307296659944
1276,0.0921812201717541
1277,0.10022307296659944
1278,0.0921812201717541
1279,0.0921812201717541
1280,0.10022307296659944
1281,0.10022307296659944
1282,0.5192305533168168
1283,0.5111887005219714
1284,0.5192305533168168
1285,0.5192305533168168
1286,0.5192305533168168
1287,0.10049645801336891
1288,0.10049645801336891
1289,0.10049645801336891
1290,0.09245460521852358
1291,0.09245460521852358
1292,0.10049645801336891
1293,0.10049645801336891
1294,0.09245460521852358
1295,0.09245460521852358
1296,0.09245460521852358
1297,0.1727353833689468
1298,0.1727353833689468
1299,0.07813555544469654
1300,0.07813555544469654
1301,0.07009370264985121
1302,0.07813555544469654
1303,0.07009370264985121
1304,0.07813555544469654
1305,0.07813555544469654
1306,0.07009370264985121
1307,0.0921812201717541
1308,0.10022307296659944
1309,0.0921812201717541
1310,0.10022307296659944
1311,0.0921812201717541
1312,0.10022307296659944
1313,0.18552513793483635
1314,0.177483285139991
1315,0.18552513793483635
1316,-0.09209937470933682
1317,-0.09209937470933682
1318,-0.08405752191449149
1319,-0.09209937470933682
1320,-0.08405752191449149
1321,-0.08405752191449149
1322,-0.08405752191449149
1323,-0.08405752191449149
1324,0.18552513793483635
1325,0.18552513793483635
1326,0.18552513793483635
1327,0.3492605258276794
1328,0.3412186730328341
1329,0.3492605258276794
1330,0.3492605258276794
1331,0.21646203564949254
1332,0.21646203564949254
1333,0.27858046975759015
1334,0.27053861696274484
1335,0.27053861696274484
1336,0.27053861696274484
1337,0.27858046975759015
1338,0.416919028193123
1339,0.416919028193123
1340,0.40887717539827767
1341,0.40887717539827767
1342,0.416919028193123
1343,0.416919028193123
1344,-0.022510951456387276
1345,-0.022510951456387276
1346,-0.022510951456387276
1347,-0.014469098661541942
1348,0.453325595488853
1349,0.453325595488853
1350,0.453325595488853
1351,0.4613674482836983
1352,0.453325595488853
1353,0.14148270324288087
1354,0.24292548702070255
1355,0.24292548702070255
1356,0.15874673186178337
1357,0.15874673186178337
1358,0.15874673186178337
1359,0.15874673186178337
1360,0.15874673186178337
1361,0.15070487906693802
1362,0.44369743426617597
1363,0.44369743426617597
1364,0.44369743426617597
1365,0.30508549078387365
1366,0.29704363798902833
1367,0.29704363798902833
1368,0.30508549078387365
1369,0.30508549078387365
1370,0.30508549078387365
1371,0.30508549078387365
1372,0.30508549078387365
1373,0.30508549078387365
1374,0.30508549078387365
1375,0.29704363798902833
1376,0.29704363798902833
1377,0.29704363798902833
1378,0.07548505334206819
1379,0.07548505334206819
1380,0.07548505334206819
1381,0.4392799307617954
1382,0.1558585235653403
1383,0.16390037636018565
1384,0.16390037636018565
1385,0.16390037636018565
1386,0.16390037636018565
1387,0.2514871089826942
1388,0.2514871089826942
1389,0.2514871089826942
1390,0.2514871089826942
1391,0.2514871089826942
1392,0.2434452561878489
1393,0.2514871089826942
1394,0.2514871089826942
1395,0.2514871089826942
1396,0.2434452561878489
1397,0.42133653169750357
1398,0.42133653169750357
1399,0.42133653169750357
1400,0.42133653169750357
1401,0.42133653169750357
1402,-0.0264173637201837
1403,-0.0264173637201837
1404,-0.0264173637201837
1405,-0.034459216515029034
1406,-0.034459216515029034
1407,-0.0264173637201837
1408,-0.0264173637201837
1409,-0.0264173637201837
1410,-0.0264173637201837
1411,-0.0264173637201837
1412,0.47020245529245946
1413,0.46216060249761415
1414,0.47020245529245946
1415,0.47020245529245946
1416,-0.1474802014770891
1417,0.4309076797002865
1418,0.4309076797002865
1419,0.4569499447793177
1420,0.4489080919844724
1421,0.4569499447793177
1422,0.4569499447793177
1423,0.4569499447793177
1424,0.4569499447793177
1425,0.08255305894907711
1426,0.08255305894907711
1427,0.08255305894907711
1428,0.08255305894907711
1429,0.08255305894907711
1430,0.08255305894907711
1431,0.1090580799753606
1432,0.1090580799753606
1433,-0.0999605345302616
1434,-0.10800238732510693
1435,-0.10800238732510693
1436,-0.10800238732510693
1437,-0.0999605345302616
1438,-0.0999605345302616
1439,-0.10800238732510693
1440,0.1350941541801247
1441,0.12705230138527934
1442,0.1350941541801247
1443,0.12705230138527934
1444,0.1350941541801247
1445,0.12346747623614794
1446,0.09687210872290418
1447,0.10491396151774951
1448,0.09687210872290418
1449,0.08078605754732487
1450,0.08078605754732487
1451,0.08078605754732487
1452,0.08078605754732487
1453,0.07274420475247954
1454,0.1844018281255186
1455,0.1844018281255186
1456,0.1844018281255186
1457,0.1844018281255186
1458,0.17635997533067327
1459,0.18994264143921694
1460,0.18994264143921694
1461,0.18994264143921694
1462,0.18994264143921694
1463,0.18994264143921694
1464,0.18994264143921694
1465,0.18994264143921694
1466,0.18994264143921694
1467,0.18994264143921694
1468,0.07859831139194877
1469,0.07859831139194877
1470,0.3583953692979391
1471,-0.04506122492554243
1472,-0.04506122492554243
1473,0.35913151029196083
1474,0.35913151029196083
1475,0.35913151029196083
1476,0.3510896574971155
1477,0.35913151029196083
1478,0.29668604325128334
1479,0.47461995879684005
1480,0.47461995879684005
1481,0.47461995879684005
1482,0.47461995879684005
1483,0.47461995879684005
1484,0.47461995879684005
1485,0.47461995879684005
1486,0.47461995879684005
1487,0.46657810600199473
1488,0.46657810600199473
1489,0.47461995879684005
1490,0.46657810600199473
1491,0.4489080919844724
1492,0.4569499447793177
1493,0.4569499447793177
1494,0.4569499447793177
1495,0.4489080919844724
1496,0.4569499447793177
1497,0.4569499447793177
1498,0.11816647203089124
1499,0.11816647203089124
1500,0.11816647203089124
1501,0.131418982544033
1502,0.45871694618106995
1503,0.45871694618106995
1504,0.26612111345836426
1505,0.2741629662532096
1506,0.26612111345836426
1507,0.2741629662532096
1508,0.2741629662532096
1509,0.2741629662532096
1510,0.2741629662532096
1511,0.2741629662532096
1512,0.2741629662532096
1513,0.5028647847537945
1514,0.5028647847537945
1515,0.3500231182364302
1516,0.3500231182364302
1517,0.3500231182364302
1518,0.3500231182364302
1519,-0.019622743159944247
1520,-0.02766459595478958
1521,-0.019622743159944247
1522,-0.019622743159944247
1523,-0.02766459595478958
1524,-0.02766459595478958
1525,-0.019622743159944247
1526,0.4361183374185829
1527,0.44416019021342823
1528,0.44416019021342823
1529,0.38959127887537265
1530,0.38959127887537265
1531,0.38959127887537265
1532,0.38154942608052733
1533,0.11374896852651066
1534,0.10570711573166533
1535,0.11374896852651066
1536,0.11374896852651066
1537,0.11374896852651066
1538,0.11374896852651066
1539,0.11374896852651066
1540,0.11374896852651066
1541,0.11374896852651066
1542,0.11374896852651066
1543,0.11374896852651066
1544,0.11374896852651066
1545,0.11816647203089124
1546,0.11816647203089124
1547,0.11816647203089124
1548,0.11816647203089124
1549,0.11816647203089124
1550,0.11816647203089124
1551,0.11012461923604591
1552,0.4444905884800918
1553,0.45253244127493714
1554,0.45253244127493714
1555,0.45253244127493714
1556,0.14107671784426104
1557,0.14107671784426104
1558,0.14107671784426104
1559,0.14107671784426104
1560,0.14107671784426104
1561,0.09227156665871439
1562,0.09227156665871439
1563,0.03363348746831085
1564,0.02559163467346552
1565,0.03363348746831085
1566,0.03363348746831085
1567,0.44257412445685823
1568,0.44257412445685823
1569,0.44257412445685823
1570,0.44257412445685823
1571,0.44257412445685823
1572,0.44257412445685823
1573,0.44257412445685823
1574,0.44257412445685823
1575,0.1407167455000464
1576,-0.09112552752150044
1577,-0.09112552752150044
1578,-0.09112552752150044
1579,-0.04612776418622774
1580,-0.04612776418622774
1581,-0.04612776418622774
1582,-0.12002633169352873
1583,0.19039019649291022
1584,0.19843204928775557
1585,0.19843204928775557
1586,0.10668096291950173
1587,0.10668096291950173
1588,0.10668096291950173
1589,0.10668096291950173
1590,0.10668096291950173
1591,0.10668096291950173
1592,0.07887169643871826
1593,0.07887169643871826
1594,0.14025398955279417
1595,0.14025398955279417
1596,0.14025398955279417
1597,0.13221213675794882
1598,0.13221213675794882
1599,0.13221213675794882
1600,0.14025398955279417
1601,-0.09112552752150044
1602,-0.09916738031634577
1603,-0.09916738031634577
1604,-0.09916738031634577
1605,-0.09112552752150044
1606,-0.09112552752150044
1607,-0.09916738031634577
1608,-0.09916738031634577
1609,-0.09112552752150044
1610,0.07371805194031594
1611,0.07371805194031594
1612,0.07371805194031594
1613,0.07371805194031594
1614,0.07371805194031594
1615,0.19957080266189392
1616,0.20761265545673926
1617,0.20761265545673926
1618,0.19957080266189392
1619,0.20761265545673926
1620,0.20761265545673926
1621,0.20761265545673926
1622,0.20761265545673926
1623,0.20761265545673926
1624,0.20761265545673926
1625,0.20761265545673926
1626,0.20761265545673926
1627,0.19957080266189392
1628,0.20761265545673926
1629,0.44899843847143267
1630,0.07813555544469654
1631,0.07813555544469654
1632,0.12258397553527182
1633,-0.05496277119498891
1634,-0.05496277119498891
1635,-0.027391210908020103
1636,-0.027391210908020103
1637,-0.01934935811317477
1638,0.20085973186130793
1639,0.20085973186130793
1640,0.10491396151774951
1641,0.09687210872290418
1642,0.09687210872290418
1643,0.09138806595783827
1644,0.09138806595783827
1645,0.09138806595783827
1646,0.09138806595783827
1647,0.09138806595783827
1648,0.08334621316299294
1649,0.1766901309260752
1650,0.4831815807588317
1651,0.4751397279639864
1652,0.4751397279639864
1653,0.4751397279639864
1654,0.4751397279639864
1655,0.4831815807588317
1656,0.4831815807588317
1657,0.4831815807588317
1658,0.4751397279639864
1659,0.061258695641090044
1660,0.06930054843593537
1661,0.061258695641090044
1662,0.06930054843593537
1663,0.061258695641090044
1664,0.06930054843593537
1665,0.06930054843593537
1666,0.06930054843593537
1667,0.14025398955279417
1668,0.09138806595783827
1669,0.09138806595783827
1670,0.09138806595783827
1671,0.08334621316299294
1672,0.09138806595783827
1673,0.09138806595783827
1674,0.09138806595783827
1675,0.44369743426617597
1676,0.43565558147133066
1677,0.44369743426617597
1678,0.44369743426617597
1679,0.15792400357031647
1680,0.15792400357031647
1681,0.15792400357031647
1682,0.15792400357031647
1683,-0.06918912889596705
1684,-0.06114727610112172
1685,-0.06114727610112172
1686,0.43449869572368505
1687,0.43449869572368505
1688,0.44254054851853036
1689,0.44254054851853036
1690,0.15040805673860233
1691,0.15040805673860233
1692,0.20761265545673926
1693,0.20761265545673926
1694,0.20761265545673926
1695,0.19957080266189392
1696,0.19957080266189392
1697,0.20761265545673926
1698,0.20761265545673926
1699,0.20761265545673926
1700,0.20761265545673926
1701,0.15835956304648738
1702,0.15031771025164203
1703,0.15835956304648738
1704,0.15031771025164203
1705,0.15031771025164203
1706,0.15031771025164203
1707,0.15835956304648738
1708,0.15031771025164203
1709,0.15835956304648738
1710,0.15835956304648738
1711,0.07418080788756819
1712,0.18083424938368628
1713,0.18083424938368628
1714,0.18083424938368628
1715,0.18083424938368628
1716,0.18083424938368628
1717,0.18083424938368628
1718,0.18083424938368628
1719,0.18083424938368628
1720,0.18083424938368628
1721,0.4610940632369288
1722,0.4610940632369288
1723,0.4610940632369288
1724,0.4610940632369288
1725,0.4610940632369288
1726,0.4610940632369288
1727,0.4613674482836983
1728,0.4613674482836983
1729,-0.11125667274116834
1730,-0.11125667274116834
1731,-0.11125667274116834
1732,-0.11125667274116834
1733,-0.11125667274116834
1734,-0.11125667274116834
1735,0.08697056245345769
1736,0.2414734403207933
1737,0.2414734403207933
1738,0.2414734403207933
1739,0.1623143106036157
1740,0.15427245780877036
1741,0.5008243983052727
1742,0.5008243983052727
1743,0.45741270072657
1744,0.45741270072657
1745,0.3539778657935585
1746,0.3539778657935585
1747,-0.06677843590178029
1748,-0.058736583106934956
1749,-0.058736583106934956
1750,0.09687210872290418
1751,0.10491396151774951
1752,0.10491396151774951
1753,0.10491396151774951
1754,0.10491396151774951
1755,0.10491396151774951
1756,0.10491396151774951
1757,0.10491396151774951
1758,0.10491396151774951
1759,0.10491396151774951
1760,0.10491396151774951
1761,0.18552513793483635
1762,0.18552513793483635
1763,0.18552513793483635
1764,0.177483285139991
1765,0.18552513793483635
1766,0.18552513793483635
1767,0.18552513793483635
1768,0.18552513793483635
1769,0.18552513793483635
1770,0.18552513793483635
1771,0.18110763443045577
1772,0.18110763443045577
1773,0.17306578163561043
1774,0.18110763443045577
1775,0.18110763443045577
1776,0.4410469321635476
1777,0.4410469321635476
1778,0.4410469321635476
1779,0.4330050793687023
1780,0.4410469321635476
1781,0.4410469321635476
1782,0.14467149305717475
1783,0.14467149305717475
1784,3.86717313649268
1785,3.8591312836978346
1786,3.86717313649268
1787,0.11426873769365702
1788,0.12231059048850235
1789,0.12231059048850235
1790,0.12231059048850235
1791,0.12231059048850235
1792,0.12231059048850235
1793,0.12231059048850235
1794,0.12231059048850235
1795,0.12231059048850235
1796,0.06700344661365747
1797,0.06700344661365747
1798,0.3887174758492538
1799,0.3887174758492538
1800,0.08697056245345769
1801,0.08697056245345769
1802,0.08697056245345769
1803,0.10022307296659944
1804,0.10022307296659944
1805,0.10022307296659944
1806,0.10022307296659944
1807,0.10022307296659944
1808,0.4345322716620129
1809,0.44257412445685823
1810,0.44369743426617597
1811,0.44369743426617597
1812,0.44369743426617597
1813,0.43565558147133066
1814,0.1888193316298992
1815,0.1888193316298992
1816,0.1888193316298992
1817,0.09933957226572332
1818,-0.019925702284264768
1819,-0.011883849489419434
1820,-0.011883849489419434
1821,-0.011883849489419434
1822,-0.019925702284264768
1823,-0.019925702284264768
1824,-0.011883849489419434
1825,-0.011883849489419434
1826,0.13412030699228827
1827,0.14216215978713362
1828,0.14216215978713362
1829,0.14216215978713362
1830,0.14216215978713362
1831,0.14216215978713362
1832,0.11993347343264348
1833,0.11993347343264348
1834,0.11993347343264348
1835,0.11993347343264348
1836,0.11993347343264348
1837,0.11993347343264348
1838,0.11993347343264348
1839,0.11189162063779814
1840,0.11189162063779814
1841,0.11993347343264348
1842,-0.0008861898817366098
1843,0.007155662913108724
1844,-0.0008861898817366098
1845,0.3495603622891779
1846,0.20792773746831686
1847,0.20792773746831686
1848,0.20792773746831686
1849,0.20792773746831686
1850,0.20792773746831686
1851,0.20792773746831686
1852,0.20792773746831686
1853,0.20792773746831686
1854,0.3492605258276794
1855,0.3412186730328341
